-1.975814615452181613e+02,-9.667361830631685748e+00,8.367654803693010024e+01,-4.708569256432328487e+00,-2.084060797559956768e+01,-9.325789391159527497e+01,6.228040075639240669e+00,-6.130602564338193616e+01,-9.314099762900285384e+01,-2.231406193759095515e+02,9.490891993981544772e+01,5.653724657583320834e+01,3.540138810919375345e+01,2.155755565503535820e+01,1.088805212233810238e+02,5.258676824593040067e+01,-6.398097994791483245e+01,1.097221794060298521e+02,1.100033041535777159e+02,-4.569612356397577457e+01,4.773165802694148852e+01,-3.839909915529126039e+01,1.501994099167164336e+02,3.737706175096342776e+01,1.570894677510191855e+02,-9.114536098628825300e+01,-1.290314805544466878e+02
1.777092185136458227e+02,-2.770426029301589566e+01,4.346721040787259227e+01,-1.397856295543250269e+02,1.776005477714388689e+02,2.280367511227373001e+01,-6.443123998111822459e+01,7.132457943281002599e+01,-4.668872517421797141e+01,-1.895172406429810508e+02,2.491565979521688803e+02,-1.788890991991761581e+01,-1.437157098653147784e+02,1.121742375893663102e+01,2.862152949074021180e+01,8.294311768445867017e+01,3.768361924711620503e+01,1.591057549150209240e+02,-7.724855679474516990e+01,6.363214813975267248e+01,-1.291223375323230016e+02,-1.537367908621936010e+02,1.491766718293606573e+02,9.985478391938841014e+01,-5.645228568013060766e+01,-1.087719958681992694e+02,-2.192304326363025666e+02
-2.687155003669914208e+02,-8.598086404407786176e+01,-3.554272534535817272e+02,-2.077494474290989785e+02,6.873004310012701978e+01,9.033801031250250446e+01,3.537221904341993195e+02,-2.599118968888219570e+02,2.205972570704320219e+02,-1.300327431071701767e+02,9.242913183309650549e+01,2.778911151804087609e+01,2.872685144057666093e+02,1.278843039950128286e+02,-2.541544484173269893e+02,2.803274867939489923e+02,-8.924926306700996292e+01,2.122197341799124501e+02,-1.506086417355885310e+01,1.951113771736622766e+02,9.550365412169438173e+01,-1.514606587588481545e+02,-7.493919556355221800e+01,4.514817423929968498e+01,4.393138921911765138e+00,-1.378250038589583255e+02,-7.095333674795581658e+01
4.321899842210335692e+02,-1.945073361541780628e+02,2.708949163494843404e+01,-1.427517333119450171e+01,2.504729253119102168e+02,-1.437174077057550221e+02,-1.871111134296540612e+01,-1.525655335394453260e+01,-1.475961325790249248e+02,4.082028810298322696e+01,-3.296914441975073942e+02,-8.329014705128649609e+01,2.389190244185494549e+01,5.870510392359012997e+01,-2.527028108987181554e-01,1.201772314857309851e+02,-2.185187418150288252e+01,-6.578139301444156217e+01,-2.116094549327491734e+02,2.754970124600130248e+02,-1.084556551089869814e+00,-1.156963806068711875e+02,-9.516386981784110333e+01,1.882279639031024203e+02,7.183761802749285152e+01,-6.148418869384432384e+01,3.106292317392600921e+01
2.397887454024725251e+00,-1.758214261201894146e+01,9.286637727517427265e+01,3.822163475041803338e+01,6.406520196838718562e+01,-6.691821288670099932e+01,-2.832819358143285893e+00,-4.305170556550647376e+01,9.344893835602927368e+01,2.543429456328679894e+00,-3.016214863963183745e+01,2.109947856322827420e+02,-2.509435631878220931e+02,-4.840449567201338255e+01,-2.012314477659525735e+01,-3.876604225555882977e+01,1.384094082471149711e+01,-6.249266495623437123e+01,2.253886904841353100e+01,8.411759775906295999e+01,7.417206823884055211e+01,1.190263784694126059e+01,-1.742730036423372653e+01,-2.205136779128835656e+02,2.541824096510317474e+02,-1.274795394458730158e+02,-1.859529327880115446e+01
3.802771066858379356e+01,-1.786347234838504505e+02,3.180478562699773093e+01,6.155176799342923033e+01,-2.991893062612722787e+01,7.708958400832914037e+01,5.308109652661266331e+00,2.365995217240127246e+01,5.868339102984479894e+01,-2.302209549187456901e+02,1.148322942173298955e+01,-1.879460245240316851e+02,4.469753432075839328e+01,3.594888382981933006e+01,-7.926390918654801965e+01,9.911732195099459375e+01,-9.849104593083787051e+00,3.918526794190508866e+01,-1.623200311546067098e+02,1.481030509048914467e+01,6.697596795497582889e+01,-3.861514866738320251e+01,1.277778062855838215e+02,-1.337941136808235569e+02,1.951928297297833694e+02,9.933937928572797205e+01,1.990964992563954539e+01
6.156985518872362206e+01,7.851344894397108476e+01,-2.511597192820194095e+02,-2.785487871793381487e+02,-6.736265160275327446e+01,-2.776487837792021764e+02,3.246957597047810964e+02,-6.157731801121386894e+01,-7.949105460331630901e+00,1.524832764572713586e+02,4.043440046180297998e+01,1.220317263299430124e+02,-1.924446338626919442e+02,2.730157897228821184e+02,4.342706676663807031e+01,2.364743496799120948e+01,-1.151461265711011528e+01,-3.244010686585329495e+02,2.827021073865141076e+01,1.406261021866132808e+02,-3.114840470471002618e+02,-2.368728721470693444e+01,-4.278176867688132745e+01,3.746904630892790777e+01,5.380822488806880983e+02,2.569615230499894665e+01,-3.940166878211181967e+01
2.644095919643016828e+02,-2.932181408599445760e+01,-8.466765899176893129e+01,-3.079381414199068558e+02,7.376616235638677210e+01,1.050587044015016573e+02,1.229165468903639606e+02,1.453816543640701582e+02,-5.775488588554586755e+01,-1.200830617353092862e+02,-2.650890434235333970e+01,1.283421537724783832e+02,-1.057133946723914590e+02,1.033081105183538426e+02,1.580021967596013610e+02,2.715507988887667778e+01,-2.704150421328651532e+02,-4.001217494054550912e+02,-2.341784861502779052e+02,8.693201936103591265e+01,3.791412948788987602e+00,-1.521245456350147833e+02,9.539084287089481506e+01,5.737256220039788701e+01,3.106127536909040145e+02,9.943520769204422294e+00,9.643675285495076821e+01
-1.054167868926045770e+02,-2.288923677000698547e+02,-1.538236475807545958e+02,2.495421907485264512e+02,-5.738338035042171725e+01,-1.661100520574832160e+02,-1.225275601688076321e+01,3.209909444368956599e+01,3.539141157972445058e+02,-2.357988310339376525e+01,-2.383015929736930332e+02,1.252168974218348438e+02,1.626247141737647155e+02,8.694834362892387958e+01,9.396462452911228524e+01,1.126237839898847568e+02,-7.026519718759814737e+01,-6.656047962693116915e+01,-1.348888416941610728e+02,3.120973503689516537e+00,6.739037770799968996e+01,-1.597981467388591170e+02,1.356972852295554048e+02,3.154335509781405378e+01,7.638101726256242330e+01,2.319338151546887445e+02,-3.457270285752894665e+02
2.246069505975437721e+02,-6.949823964365447182e+01,-7.154298193651678162e+01,1.417483916726743018e+02,2.046004720011027445e+01,8.409435686051732262e+01,5.162070079060725902e+01,-2.179768340648869867e+02,-2.502303800201070203e+02,-1.491318651095915016e+02,1.758576741139150670e+02,1.104190540579827200e+02,-8.865998058325101283e+01,6.574381036244719212e+01,-8.203269183168008283e+01,1.890365064012330265e+02,-1.014004061858737771e+01,-4.112386269365728708e+02,-2.055852765633815693e+02,1.720679942699337062e+02,-1.697502319927435508e+02,1.951994398142805665e+02,1.351907856676253061e+01,2.652108463375038809e+02,1.368054008931384828e+02,-1.028373138903170592e+01,-1.103170540214330089e+02
1.618362389821373029e+02,3.865079256921353590e+01,2.332167584928654094e+02,-7.075703483466941179e+01,-1.752835260419996644e+01,-1.988858020268381779e+02,1.125748316311509427e+02,2.787534219008162495e+01,7.051317815371915820e+00,1.962878181546331859e+02,-2.784215610859579897e+02,-1.935285307477319918e+02,-1.119814073208844718e+02,-8.776176958621769586e+01,1.324333134541994355e+02,9.239855253438386740e+01,-1.280062097811562580e+02,-1.892043850467713355e+02,7.617487147534757241e+01,1.087052710788841097e+02,-4.409041419492402980e+01,2.239611979375532858e-01,-1.284674320193576591e+02,9.987092605387337585e+01,5.565098257897351175e+01,2.040162733418715391e+02,-9.833562800065925558e+01
-1.630869502299552778e+02,-3.340065923872001719e+01,-1.401634414050563748e+02,-2.208906071031545082e+02,-1.506541052293983967e+02,5.967381523538194621e+00,1.011662363961083742e+02,-2.301459724268356410e+02,-9.099562418470097214e+01,1.368428110167409955e+02,1.660589859528689658e+02,-9.970101340032074688e+01,-1.877010166241882771e+01,2.298781877211916225e+01,-3.026842285049957582e+01,2.594043207151786419e+02,4.641150299760064968e+01,-1.703695029445247258e+02,-2.915284629921723791e+01,2.008825489112900584e+02,1.190166787679900864e+02,1.755135380908084244e+02,-1.979666772437001043e+02,6.646507097543056375e+01,6.850284488507925040e+00,1.700071230910762949e+02,9.799122508850729218e+01
-2.928899009081819713e+02,-2.273031098022425667e+01,1.364752309839492739e+02,-3.881656558965272552e+02,7.840328310705283243e+00,8.837305526395614663e+01,-2.405504244284045399e+02,-2.099760557545421022e+02,1.099146001985260455e+02,-8.821917437824025399e+01,-7.583454307556988283e+01,-8.973425365764256867e+01,6.201235246431389925e+01,1.595783141720325204e+02,-1.643065354258649222e+02,1.371315978238068851e+02,-4.049052517452888367e+01,2.251749423007799180e+02,1.277240099200944456e+02,1.558010203536585436e+02,-3.996610528679250507e+01,3.258538616047156893e+02,9.466630871234093547e+01,-4.241519502560600330e+01,2.829467356482967944e+01,1.008479652210844080e+02,-6.440419676166072804e+01
3.458714491161322258e+02,-1.949686160741402432e+02,-1.070050574358464530e+02,-1.123753922497216564e+02,1.341986555788657256e+02,-8.541067181459997926e+01,1.420692992838142921e+01,2.730624436701859636e+01,-7.872923408034267823e+01,6.137161192963741030e+01,-5.901379932713612675e+01,2.524001923659722593e+02,-8.852309211084626872e-01,-6.017841663015841647e+01,-7.525159869214127184e+01,-2.081104623801738853e+02,3.050946792151219000e+01,-2.292988169429325040e+01,1.159345595480810971e+02,-7.313812301481034694e+01,-2.117362088865250200e+02,-1.865529619600294780e+02,-1.075635059501167063e+02,-1.488556691764028415e+02,3.928787804962015002e+02,7.660587345834649398e+01,2.814128458797387111e+02
7.607641273459194053e+01,-2.175305626557538830e+01,-1.342087232840250692e+02,4.880047694196504438e+01,-2.621740890446793628e+02,1.584340877835616368e+02,1.770345623073905301e+02,8.113087492827823155e+01,-1.235895838144884067e+02,-2.263635936135327142e+01,5.475993543341228786e+01,2.479635181878458638e+02,-2.126206702041814367e+02,4.760109765575599994e+01,-1.095716897929286660e+01,-2.224121722385062014e+02,-1.926166939468304520e+02,-3.572688359377885803e+01,-1.862725299299389974e+02,7.753158760837402497e+01,-4.374950949016930224e+01,5.480158640555509209e+01,-1.137959457646622496e+02,-2.497827867690088510e+01,2.315028714200529407e+02,1.220317257568925271e+02,2.298239665693535869e+02
4.675234307396610802e+02,-3.053628876189764583e+02,-2.174271275505401491e+01,1.744515341773022499e+02,-2.263260951320066567e+02,1.610992399594500171e+02,1.459319434703638478e+02,-4.896482881219533567e+01,-7.151470606235571736e+00,-1.693886296188851404e+01,-2.426277992857352217e+02,-1.134957051475407042e+01,1.259567882397876275e+02,-4.787859688615127851e+01,-1.998174958910733778e+02,4.116156649889150287e+01,-1.718834883689125661e+02,2.336609452096763846e+02,-1.539669542676168312e+01,-2.874488930620042737e+01,-6.830852882914030033e+01,-2.189884184198380979e+01,-9.967552708030707365e+00,-2.947528075290572929e+02,2.578671700009664960e+02,-6.732571412967310209e+01,1.987812912854381864e+02
-9.208257342474649221e+00,2.693746707618155369e+02,7.350911096985870863e+00,1.171289060587686066e+02,4.504893371537000313e+00,3.990214978393886724e+01,-5.321517238835493657e+01,2.590926078615060533e+02,-3.207523807766547179e+02,1.601211076566578573e+00,1.694750378347661268e+01,1.922400718019711121e+02,-1.575978022924026902e+02,-4.816946442563397213e+00,9.032386933276455920e+01,-1.111004145747442351e+02,-1.243237937034125480e+02,-8.169120937066730903e+01,-2.198024049779794780e+02,9.595710852775441424e+01,1.404316435714097793e+02,-6.201196007450108993e+01,2.274656699633985113e+02,-2.343822324441358376e+02,-1.577157945539800892e+02,2.088376545634289982e+02,-1.345425310239529892e+02
-4.111437715592902720e+01,6.863407820925162639e+01,-4.520457264278434906e+01,-5.294293340906344980e+01,3.621597409092329940e+02,-7.802829593705070899e+00,-2.170887847881019184e+01,-6.561482195869176337e+01,-1.893331925619242639e+01,-1.014863082672206573e+01,-9.863171300957047194e+00,8.002239529106907412e+01,5.636471513629832941e+01,-9.035848631599667158e+01,-6.003969880695112238e+01,-1.562336605003229195e+01,-2.143316899408291576e+01,-2.040988215252672546e+02,-1.172067992375010803e+01,-1.014481932108060960e+02,-2.805238791242891949e+01,-2.747640655436065771e+01,-4.437155062013408013e+01,-3.508368871238418052e+01,1.258948609809241646e+02,2.091729735036459488e+02,1.079407173935161346e+01
-2.125291461300790843e+02,-2.901558855875394016e+01,-1.971646538961361728e+02,2.321198394598096399e+02,9.286625602098740728e+01,1.559263654768043352e+02,-1.833432129329070506e+02,1.814513100850830796e+01,-1.545690663192018519e+02,-6.331585630625232852e+01,-8.685388317921223233e+01,-6.361041553839952201e+01,-1.760114019194516288e+02,-2.776654128290839907e+00,-1.745454747908272282e+02,-4.633789782482949704e+01,1.242168693329436735e+02,-1.589867738211654569e+02,2.361889217555346931e+02,-3.546919144216536779e+01,2.255825813900503931e+02,-3.536001706946078826e+01,4.702188455628990482e+02,7.748683422329300186e+01,-3.888384390046763173e+01,6.150836682470128380e+01,-3.549333994150931915e+01
4.444784955753819133e+01,2.622154494627579879e+01,4.273590866151960199e+01,1.095444589072527286e+01,-4.426511214619757340e+01,-7.076447055997851976e+01,-1.547406846338958246e+02,1.443560329258106378e+02,-6.136888157813260847e+01,1.028649983300113178e+02,-2.495117649434976315e+01,4.527209085367490502e+02,8.975834744071487137e+01,-4.337142379774543315e+02,-3.093210234970170518e+02,-7.753545482745553841e+01,8.471558725863548034e+01,6.181070977263940449e+02,-1.216830132927049846e+02,8.202241131709867261e+01,-3.664873652371452977e+02,-1.717904274954616994e+02,1.769509375922095842e+02,7.723776821905688905e+01,1.025187055906804723e+01,-8.293798808907804698e+01,-4.378446649201924146e+01
1.219399961202028351e+02,-3.628369790472843448e+01,9.394761247059008724e+01,-4.822711735708077896e+01,4.069950538237286253e+01,-6.883325775786974532e+01,-2.859059963432380158e+01,-1.237392074310113976e+01,-6.185293819591455389e+01,3.399785517994232720e+01,-7.701646758721665265e+01,-1.906730810153844118e+02,-1.392828631278651983e+02,6.563586290997915285e+01,-1.261115867808540969e+02,1.110864778990328432e+02,2.376205636090446305e+01,7.294112760713411490e+02,-5.371391100780630268e+01,1.480140930354932607e+02,-1.797633357784383534e+01,-2.023070796908095303e+01,7.900793626137101455e+01,-3.692062668832738268e+02,-7.706411919241838859e+01,-1.622323343011026111e+02,4.216615120960097585e+01
1.656725860604994125e+02,6.110690758524357591e+01,-7.122238209371201378e+01,1.424521123811216512e+02,1.585245804917524559e+01,-1.202280695320460069e+02,9.649298040238214469e+01,-1.437905659802572131e+02,-6.862295283640085586e+01,-6.924663468899031216e+01,-4.092229782595476451e+01,-3.855272119897538374e+01,9.157744321364469897e+01,-1.915694060561670540e+02,-8.219011323980082295e+01,-8.509329558311847563e+01,3.337939235771230528e+01,-4.612318672991116841e+01,4.210435110468711173e+01,-7.246483085066043373e+01,-8.730889503598912427e+01,2.928794262783616205e+02,-1.750719831368049313e+02,7.754273083238332731e+01,-3.286049645744012082e+01,1.196509365417635991e+02,1.865539961797029207e+02
-6.655213903484838056e+01,-1.459451857123434593e+02,4.437583880336408981e+01,2.492799613715994838e+02,7.676379534129657145e+01,-7.782473470703335394e+00,-1.568962128741716526e+02,8.781171303966527830e+01,-1.645888815206860727e+02,1.563934577497067835e+02,7.855586676372681154e+01,1.648079507314218688e+02,1.398038448691582971e+02,-2.727181503116494241e+02,9.988316214125683246e+01,-5.012947913445191261e+01,-3.601648275203719862e+01,-2.199085914343592094e+02,7.848652516746385288e+01,-4.167585417981319651e+00,1.992372517164930059e+02,-1.622497380167419863e+02,-2.158338851215116350e+01,-2.261408656161677868e+02,4.688077390222922247e+01,1.666902038132390089e+02,-5.429576064088364973e+01
-1.398503401869234075e+01,-9.133525298339455389e+01,1.965938913899014153e+02,-6.836637877850434108e+01,-1.373768304151380732e+02,-4.950092437367583642e-01,1.329981797353308650e+02,-6.964476350186001241e+01,7.762571460754230657e+01,-1.546636054183514659e+02,1.676354929940966443e+01,-8.606279803808153872e+01,-6.388901022033942212e+01,-1.225753959940287530e+02,1.317797755494639311e+01,-4.070897235835297323e+01,4.394256171297042357e+01,-9.703555832542348014e+01,4.004312874265516342e+01,1.791081516579583592e+02,4.930083229255547508e+02,2.598454948303469223e+02,-2.711109519166454902e+02,-1.567432666980284353e+02,6.784895254603445380e+01,5.720610014325625770e+01,-2.041717994110521488e+02
1.478306878235463557e+02,-1.576002691612497983e+02,-4.285805347704705781e+01,3.669806937277703440e+01,4.909777984658739491e+00,-7.339641568562976559e+00,1.559971564957137105e+02,-2.586811296556273376e+01,-8.364881526561731562e+01,2.075632512605425575e+02,6.259532165315594199e+01,2.099038202954305632e+02,1.012927576625737380e+01,-2.035525060538278694e+02,-2.099562557822077622e+02,5.605140293586030964e+01,-1.066139493892195276e+02,-3.356037687297757657e+02,-2.237730779642569132e+02,-3.001316321152417643e+01,2.417539115705926278e+01,-7.647102949491564061e+01,-1.145034118852279335e+02,4.729578180620758410e+00,1.183886541024003094e+02,3.850916700672462412e+02,1.937357139891265660e+02
8.315703447864518694e+01,-1.569708929503930790e+02,1.959085878280079953e+02,-5.513734942737479372e+01,1.140057637422510481e+02,-1.862929217980523617e+02,-2.528068528185929154e+02,-7.881301184517232628e+01,1.454813296876199615e+02,-2.134562434980712453e+01,4.310740622784244351e+02,-3.496932840688111241e+02,-1.387546568861497676e+01,2.087765856555157598e+02,3.288484732041436587e+02,1.508147161765033317e+01,-7.600204006728803563e+01,1.013723448961697642e+02,-1.125229994427484570e+02,1.477276735379660444e+01,-2.861569680281746741e+01,-6.188454200378093617e+01,-4.337481095801012998e+01,7.873080255771607483e+01,-1.997519119542607200e+02,3.002712768426777146e+01,-1.101504471280650677e+02
-1.715237563748292615e+01,-2.623477807266986019e+02,-2.815469704850288224e+01,2.505397838399434249e+02,-1.474489108651787035e+02,-5.062748009054519827e+01,2.873679788525589984e+01,6.297648542825296403e+01,-2.041928758505642705e+00,-7.957707829393299903e+01,2.342344219781746517e+01,-4.573806144654335526e+01,1.482705107303734060e+00,1.792671684477360827e+02,1.423863731615003587e+02,-1.846106759898124778e+02,-3.390342060850551320e+02,7.557211173606188481e+01,-2.238362135530121932e+01,1.452726713301250925e+02,2.872826786732640016e+02,-1.636873626383155909e+02,1.712112426396309388e+02,3.331489695136101403e+01,-1.520334473064677105e+01,2.392351801979780390e+01,-6.738134755974681411e+01
2.674267886857292638e+02,1.350284305505474549e+02,-1.413805760773181248e+02,-1.089094415456546585e+02,1.345798893300014925e+02,-1.386537492907582418e+02,7.397488696424615284e+01,-7.334795287260598684e+01,1.691742144377581099e+02,-4.148732482128728805e+01,1.333872626332266407e+02,-2.808224860521379540e+01,6.130719947442871387e+01,1.221981651349096438e+02,1.314418804675793808e+02,-1.171613024907194074e+02,-1.260291051314810034e+02,-3.082442842315984421e+02,-2.412388415988751262e+02,4.951227990511949884e+01,9.143481993777429295e+01,2.919547754648981552e+01,6.597506931714207212e+01,5.077189474723868301e+01,-1.726470893157553519e+02,-3.960924179084616981e+01,2.138533891990529412e+01
2.485793523541651382e+02,-1.765250715005699078e+01,1.667884791015608528e+02,1.130607393695506317e+02,1.765086179041186938e+02,4.193022793934292025e+01,4.593098445323380474e+01,1.479206543877109539e+02,-3.174838359242728103e+01,1.284959142199769246e+02,-4.711011858645488104e+00,-1.846938949277019333e+02,3.802614649370805466e+01,-6.920542241255645877e+01,-1.107690367404336200e+02,-9.007067411860856510e+01,-1.889691120201328545e+01,2.793428600136400064e+02,-1.546222833115406843e+02,-2.264362148312052909e+02,-3.724681198050708986e+01,-2.618992523287662948e+02,-5.263988106597958705e+01,3.851004831080069124e+01,7.569741303248200381e+01,-1.502864821093996568e+02,-8.990875256873886201e+01
-6.657193153934031216e+01,-7.367222654036655172e+01,5.005520542506274495e+01,2.995016749470613604e+02,1.617020772613367683e+02,4.006280071635325157e+01,2.225652221702397071e+02,8.960575478713536768e+01,8.317001741516277491e+01,-9.122688777113856418e+01,2.029818271350529724e+00,1.831965176801459450e+02,-2.858638924816266922e+02,2.939242754132529285e+02,3.001723869696939673e+01,-1.262362548068480663e+02,-2.638456203269651041e+02,-3.805526909506830293e+02,-1.775915645454433047e+02,3.563487310179463208e+01,2.919253085739043172e+02,5.586718588411933695e+01,-1.559408010643611817e+02,-1.298425033379949127e+02,-5.076861723895743239e+01,-4.355467363622116750e+01,6.403636342038281803e+00
-1.099263179747537222e+01,-2.566884900479568046e+02,-1.678551929661753945e+02,-7.579053114670294633e+01,-1.862331479699448948e+02,2.876506045459960887e+02,-1.850779511697249973e+02,-8.289996904133206002e+00,5.155505243487164790e+01,2.801620178533474359e+02,-1.296569389347257584e+02,8.748624387559694071e+01,5.947361259534987710e+01,2.635490853778003952e+02,-2.675270920103819208e+02,1.497922959906483982e+02,1.527598116643813455e+02,2.969451637858687718e+02,-2.883623630401247055e+02,-1.353301377570189459e+02,7.115514429217587633e+01,4.566156103887094986e+01,-2.714008317815701048e+02,2.930520563550660640e+01,7.173711589299749392e+00,5.521219065381372815e+01,1.453245279703803874e+02
1.493599548666383612e+02,-2.210260654785986958e+02,-1.747958730109538124e+02,2.205235477457093225e+02,1.831980032066864084e+01,-2.047284072569242426e+02,1.988143080426999916e+02,1.289378463564894730e+02,-1.268408274540175640e+01,1.725594538413648706e+02,1.613786168126885059e+02,-1.548756268060539298e+01,-1.893652089712800830e+02,-6.925491549153380788e+01,3.027527046127470385e+02,-4.723546365095167943e+01,-1.821972802119001642e+02,-2.042137273009169576e+02,8.979165884136632769e+01,-1.042857487494606872e+01,-1.614528705610302950e+01,-2.890079040173901603e+01,-5.233558528685207989e+01,-6.822854324381583524e+01,-1.662360923059376816e+01,-4.934629402060667047e+01,1.205502636603987696e+02
-2.694662412393106479e+02,9.412225704375063629e+01,-1.262161784481444471e+02,8.578245640315401488e+01,1.091661016883591344e+02,2.213977987964709655e+02,-4.363373043239108284e+01,1.183463958416207191e+02,-1.550681687864199318e+02,-1.364688351474092940e+02,-3.054758257008118676e+02,-8.078550266766418986e+01,1.121156287821940225e+02,3.387095913142190398e+02,-2.030008723882156403e+02,1.196541093071406436e+02,3.393362151918837100e+01,1.834307802016419373e+02,-1.576133191509842923e+01,1.210030995352782810e+02,2.695313982347869910e+02,-1.009304086436434744e+02,8.754153566352363214e+01,-3.755279375909064470e+02,1.604484172175876608e+02,-2.543949906370972869e+01,-2.174087588483498621e+02
-3.337313429456516474e+02,1.072373573119334793e+02,8.190739481273841704e+01,-1.451569268207024095e+02,-5.672807719020934059e+00,7.850570821864252480e+01,2.577676586566744632e+01,-7.617578102163505172e+00,7.126530342032728527e+01,8.731326769914726071e+01,4.398264724722432106e+01,2.418489984662971892e+01,-9.050172488451347874e+01,-1.062225118724471997e+02,-2.846144439860705120e+02,-9.009764336091365067e+01,-1.083346622685089216e+02,3.341633093632787563e+02,-1.436998955565501319e+02,4.875681540095089161e+01,1.338042182748641551e+02,3.665069499433684541e+01,1.493275509943676695e+02,-1.140955487496065075e+02,4.063845691548796424e+01,-1.216112705242643033e+00,1.674472673074277509e+02
-3.598799918630609227e+02,2.242444463567480568e+02,-1.671179663061377028e+02,3.371390272220255611e+02,3.224726140455184691e+02,-2.169295767075392121e+02,7.763403128857954805e+00,-2.595153649120299519e+02,-5.384715197667780728e+01,-2.352308023315226393e+01,1.633244403315948148e+02,2.577166545645206952e+02,-5.967989507726050391e+01,3.649321172816248549e+01,-1.439026727955297247e+02,1.633733076213779043e+02,5.552349461930594288e+01,2.069900800188683831e+01,-1.631108795888887357e+02,1.803985233019853851e+01,-1.824089351020549259e+02,-7.887677073764186275e+01,-4.730352882595195929e+00,-4.665334309881120589e+01,1.855236696041494611e+02,4.891815409580866714e+01,-8.105635758473455610e+01
-4.688267859962314787e+02,1.114122369909934775e+02,2.213245072825247561e+01,8.549747187458834219e+01,-7.331635286727308198e+01,1.352109681916437580e+02,-1.370283678560964091e+01,1.943806148377298086e+02,1.368006009245267585e+01,-3.465315564153629424e+01,-3.197974350814368449e+01,-1.576349998940374348e+02,2.507346393255906492e+02,1.203876660900236999e+02,-3.799947004420766916e+01,-1.839681149188905351e+02,1.993434106293413777e+02,-1.286491541676803934e+02,1.689418716667610738e+02,4.056547479514674848e+01,-2.839942853076462939e+02,2.417537315614415832e+02,-2.022999654250929780e+02,2.571262528369657048e+02,-1.184521768839168487e+02,-8.327379977283247570e+01,-2.241952990165944470e+01
-3.640631588682562381e+01,-7.980256717034018266e+01,2.023669046548385708e+01,-2.178610471889732310e+02,2.549214700624541763e+02,1.189106494527180047e+02,-9.051862834197609686e+01,2.433591763314108221e+02,-3.534947891388059649e+00,5.675273581213278185e+00,-1.692852941880099138e+02,1.731492888513953687e+02,-5.209915354935620257e+01,-1.157097118590084150e+01,-6.270708014911665629e+01,-1.752459044915460709e+02,-3.828034250269911354e+01,2.263592077500685207e+02,2.238641023989168488e+01,-5.402918594483728754e+01,-4.041416740644412364e+00,-6.043508615672993045e+01,7.116387539669773332e+01,2.323088086455462431e+01,-4.077961522139807471e+01,-1.179890977052333767e+02,5.519378025507295149e+01
-8.895387622196211908e+01,-1.774548042164266803e+01,2.701114061704878444e-01,-4.615855277404180868e+01,-1.030992655022357596e+01,4.983832785013159850e+01,9.682956080558804501e+01,5.190446778064838895e+01,-3.764868874287402178e+01,-9.735872388516471077e-01,-3.707248869190554075e+01,5.653629915455362465e+01,-3.485001561440664375e+01,-6.234456292832777535e+01,-6.115548588223165893e+01,-2.257366348703536119e+01,-1.385365339905392723e+01,-9.703707744401563673e+01,-1.268888159078865741e+01,2.185193988092513973e+00,-1.461459750013943193e+01,-1.446534886372873174e+01,-3.358439377517405688e+01,-4.114013142571965886e+01,-5.040301166783491027e+01,4.126816361800721893e+02,2.732476690390766549e+01
8.616698600239064376e+01,-1.420365528192703550e+02,-6.905247370112161320e+01,-1.760447325677434662e+02,-1.131637539305983324e+02,-1.036541700985810905e+02,-1.072306861232260360e+02,-1.937373225288757794e+02,6.821734388306191477e+01,7.506773205363593604e+01,1.145904055062500682e+01,-1.325842125786050474e+02,1.913062814864522352e+02,-5.816078909427288579e+01,-2.474383231916229420e+02,1.880363518063911101e+02,-1.015901013749548554e+02,-6.485746574515465568e+01,-4.896767553390930772e+01,-9.145801553946860452e+01,1.182198908416817602e+02,-5.167811520193370001e+01,-3.594734836652110488e+01,2.701376289419025625e+02,-3.515567569838468387e+01,4.782700472596386589e+02,2.858736681915533495e+02
-1.569004279815926566e+02,1.146341996940405323e+02,1.194278811487228040e+02,1.632895326380712220e+02,1.198009741203440228e+02,1.283604427715188478e+02,-6.463827712525798574e+01,2.229080698973087920e+02,-5.682590558944175285e+01,-1.044181472205007566e+02,-1.175378020788060667e+02,1.163502025484866920e+02,1.719306365709713305e+02,-3.303573616489038756e+01,-1.947878450756969642e+02,-2.460178181366148920e+02,-2.383706751329591782e+02,9.654176575631024093e+01,1.595143455017417544e+01,9.592043350753277764e+01,-7.975332796718234363e+01,2.146391527618022792e+02,1.447580889942406088e+02,8.954789722821912790e+01,-2.352421326501979024e+02,-2.583721135109576039e+02,-2.815910075281927050e+01
-3.108461700390347460e+02,3.515282743942341170e+01,-2.939985764591384623e+02,-2.395370293890279001e+01,1.258360641175621879e+02,-2.770868613736516295e+02,1.955025782177105498e+02,3.450433148302511910e+01,-7.171068679013724534e+01,4.988703648446534800e+01,1.311485322860625331e+02,-1.480427198039240864e+02,-4.967855869407955538e+01,-1.136037735503520878e+02,-6.744600413200132039e+01,6.711401331254124614e+01,4.612993142700505445e+01,-6.109804710398279326e+01,2.800816517679302819e+02,9.186980299481761847e+01,-1.701771881822946284e+02,-5.963061732436832330e+01,2.317441049077597484e+02,-2.042443955091551899e+01,9.274633676718373465e+01,4.812005281159258629e+01,2.378532274708250895e+02
