33.366714,26.679621,21.144695,15.625678,16.827446,14.975474,15.335129,22.280437,55.495270,35.071892,19.897339,14.421519,15.489619,18.729822,22.211313,38.082687,18.462933,17.385571,19.199419,26.186520,34.894943,36.469929,32.971123,23.903685,15.387279,17.577412,19.209091,21.688999,28.474733,24.096163,21.549910,15.757130,42.401211,30.041111,29.820312,28.945782,29.316822,22.369024,15.998847,18.092949,117.423340,47.596138,18.003754,12.561977,15.389687,17.916986,18.430967,51.875652,29.598030,14.134840,18.676912,44.263760,75.290810,65.180344,31.474415,22.719189,20.803249,22.433706,25.163069,29.659752,33.645954,26.936632,26.954063,24.360165,35.749481,31.400124,37.143120,28.678877,23.556196,21.328857,20.943302,21.115919,104.689568,83.692017,63.573769,24.306921,10.620775,8.586210,10.285270,26.171822,27.418613,42.717308,80.729355,71.677063,49.720520,27.401352,14.311288,10.571051,20.753178,23.343645,40.342323,37.928635,28.275797,21.202003,28.550802,22.206940,15.549167,32.755608,48.764938,26.254559,14.837573,15.672091,18.759922,11.973696,26.588564,60.022972,74.881462,30.683140,12.130134,8.253276,12.523540,13.177753,22.876633,50.555412,84.357315,39.509937,11.098572,7.555933,11.195190,12.298380,15.287449,31.380650,65.683487,37.415062,14.184208,10.597516,12.642677,9.906958
12.065036,18.759144,31.897840,19.260590,19.530270,10.232277,17.267292,10.455879,50.993874,39.370060,39.245499,15.609812,9.588317,10.566450,14.811212,14.437005,103.880775,52.881020,18.027401,3.339505,3.601198,4.452982,11.125075,28.109560,35.380333,16.024637,8.734404,5.638610,12.583529,10.745054,14.321836,15.340098,11.262550,16.398636,24.770014,16.144253,24.986389,24.387020,41.624050,17.725204,60.349258,33.309174,31.035658,18.275711,14.484207,22.751709,41.919327,24.235981,131.213989,52.137802,8.772510,3.345909,3.503471,3.899441,12.332269,45.780670,53.909214,16.253187,8.912376,8.902983,18.484575,12.039063,13.808222,18.098402,13.532799,12.036352,23.698792,9.460217,12.790270,32.593868,94.486343,41.634609,20.390343,12.114614,28.649761,11.180469,7.363731,37.450348,120.451370,62.363754,114.879250,32.083874,22.712976,5.511459,3.419710,7.286544,44.125549,98.040207,41.905258,21.413637,28.617376,17.455811,17.902643,8.529305,6.470012,12.085145,10.086496,23.973347,78.296021,27.520050,9.256674,9.105348,24.561939,13.148047,13.092205,37.640900,104.489487,33.314060,4.779785,6.542080,27.352238,12.419212,54.826000,67.353790,67.331604,14.970894,3.762962,4.353835,11.354237,17.305059,28.059969,32.846817,41.020027,18.190849,14.874501,8.300668,5.806002,5.852929
13.091951,25.217817,58.804893,50.618866,21.164627,7.297821,7.082418,7.694802,24.978014,52.529495,76.208328,42.382858,14.459204,6.258475,7.458966,9.893197,53.468952,89.521797,56.693031,14.703994,6.791632,6.222616,6.884214,11.707405,68.093246,78.219460,17.629169,5.148706,7.330986,7.099128,5.049280,12.098430,22.391150,21.711924,37.581448,50.787453,41.243881,16.373655,8.105069,8.834994,92.495338,34.702606,29.141359,23.710384,15.402758,11.868698,19.375839,45.633743,75.130692,52.237614,19.029079,13.827391,25.529163,30.965694,27.268446,30.534920,108.514359,81.043228,8.942717,4.920362,8.516039,5.721285,3.530966,19.787073,27.038994,14.875284,13.163229,21.649174,42.805691,30.349119,17.200851,17.910913,97.507874,49.766628,19.105921,11.901131,15.174017,16.256121,14.548130,31.105965,66.059235,39.140709,29.358519,30.905357,34.566116,20.907694,11.482946,23.052231,105.292297,59.130394,11.451716,6.700151,9.725740,6.365650,5.085994,26.947876,19.879486,12.833282,10.617101,11.460446,28.042034,28.439194,21.821318,20.317860,49.654053,25.876799,13.370309,9.713398,16.345787,20.059864,26.068104,36.280052,50.117840,23.834763,13.544601,13.143582,19.341896,19.899618,23.854944,36.607979,72.857262,34.947540,9.519576,6.991646,10.186882,11.010765,8.724453,28.730709
23.666054,23.333652,20.294842,19.828749,16.245007,10.084938,8.751579,12.328588,92.017143,71.361938,18.896696,7.832480,5.401030,5.057625,8.045104,24.042181,113.996750,62.662773,6.171411,2.593480,4.395290,6.061664,7.877893,29.413889,26.068918,11.713108,5.647082,7.009029,14.144020,17.813570,12.216392,14.604059,27.070248,20.098827,14.553063,18.341858,19.989338,15.344019,14.820939,20.096600,101.676605,70.321419,23.649658,12.268802,11.151976,12.311521,11.171211,20.450340,141.943451,88.578384,7.625504,2.549835,2.632942,3.160410,4.048775,25.642658,48.149666,16.123421,7.921980,9.779219,14.100845,15.075621,11.887265,15.688704,25.338833,17.787220,14.508349,13.655018,20.016384,16.239332,16.019737,21.177555,102.348801,21.963758,10.840408,11.953805,12.874838,12.457754,21.131483,66.377594,143.309036,24.127163,3.022606,2.694008,2.492903,2.459528,7.210546,87.771629,52.786716,13.126563,8.909297,12.699361,14.348482,9.657690,8.249443,18.936935,20.875467,13.299105,8.813755,9.679117,18.278835,18.935095,18.570160,21.456800,99.431175,21.958712,5.930855,5.371427,6.798296,7.187761,15.302958,71.588402,123.312767,27.035975,6.418309,4.124820,3.382120,2.731845,6.495932,71.929420,31.348852,14.584746,9.478401,12.833744,12.909498,7.532615,6.786351,14.945898
13.842886,9.237526,12.913265,14.176231,21.595800,6.914243,6.400647,8.248240,75.600159,25.346966,11.296936,7.406456,9.479885,5.570233,6.290817,16.744856,135.426163,25.959042,3.468031,3.408716,18.285198,6.912086,5.561331,34.299419,23.900379,5.026596,5.399256,21.712883,99.974052,25.371050,6.569336,8.769804,19.036921,10.410307,10.285749,12.414462,25.548210,10.146330,7.428525,10.144286,96.492004,27.392168,11.829990,10.916639,13.905052,8.510459,5.889011,14.225027,147.358032,33.742668,2.809587,5.169298,24.871189,5.933807,2.848469,24.291294,30.367472,5.021338,4.287016,30.681385,131.468140,26.557808,3.868366,6.234755,18.188843,9.832364,9.432842,12.423463,25.822206,13.013839,7.904963,8.741460,100.761673,15.992300,7.881911,10.305826,14.099045,8.559059,8.471807,25.325724,147.355209,22.747799,2.648005,7.282454,27.079081,4.231503,2.402297,33.722363,29.261665,5.580347,3.885439,31.892735,134.114014,23.157560,2.742047,4.842230,13.837666,6.874199,5.997296,8.519724,25.382036,13.401901,9.172756,7.955837,83.111168,18.313530,6.590709,6.657010,11.039539,6.629356,8.137723,20.799822,138.988007,34.613415,5.721681,7.921176,21.558249,3.176600,2.332363,22.476109,21.736143,7.827729,6.328761,24.467136,106.555099,20.626087,4.081192,4.396539
15.627646,10.473871,16.402386,27.761137,15.757276,10.806029,15.859774,23.938644,35.094406,13.204857,14.503958,22.365078,13.594695,13.861090,23.785213,47.100090,56.971645,10.478262,6.541561,8.632954,6.073915,13.979703,53.355686,94.249466,28.798853,8.190205,4.851406,5.353057,7.935411,23.171677,57.324303,63.078976,23.807913,14.805614,15.150492,25.134621,17.886473,14.336716,24.620489,38.287605,68.282906,26.143393,18.460028,25.712713,19.532299,21.489677,31.124542,45.324654,124.354889,43.579224,9.103140,5.743731,4.672501,9.054634,26.237505,81.647064,37.272964,11.815323,10.512508,14.547700,21.175613,34.081863,41.122337,44.295052,36.093983,15.744750,15.842072,18.910706,10.572449,13.183756,32.680229,61.643749,45.483891,10.615807,6.908853,12.247528,10.702242,29.939211,88.289719,102.066399,108.185989,28.850973,10.743397,7.053564,7.199427,16.003176,52.045967,94.134354,36.973892,27.257830,25.751974,21.738497,16.805223,20.283426,15.054919,21.535654,43.554131,15.699224,7.745164,6.512298,6.663645,12.803225,31.020489,62.007751,53.892303,21.674616,11.250051,8.484102,9.211784,13.832273,36.825439,77.630692,27.479591,18.550179,16.719372,16.978235,20.856636,24.203949,27.150631,38.982906,20.033485,22.238255,22.208954,19.534504,16.129675,14.105069,12.344118,18.238369
26.043406,23.637999,20.302876,18.897163,28.537678,24.893166,19.408430,15.413745,20.677437,23.521366,21.195169,23.110937,38.527779,34.138603,25.705433,15.976866,22.231251,32.804844,27.364525,18.674301,23.138275,32.261585,27.255264,15.888668,30.825104,35.489017,23.068161,14.601412,11.681814,15.691360,15.741829,18.237705,29.040590,27.159920,38.163528,49.232246,42.371292,28.512251,15.337278,11.105812,101.914902,38.433041,19.599838,16.478123,19.633907,36.509544,47.260269,54.679028,21.722191,10.742434,8.014358,7.541818,28.325722,108.084793,90.827103,31.660492,29.596155,20.591475,13.721276,6.829574,12.950165,40.787731,60.829369,45.457527,32.835743,13.277140,16.027597,36.773624,42.453819,37.615532,24.482061,24.544252,123.752716,34.927147,5.913318,5.441191,8.108969,14.227866,21.001724,72.225662,59.149353,13.232571,5.892736,6.922970,22.596760,77.004539,68.199783,33.869846,11.589624,4.406715,5.314898,8.944466,16.902897,50.525543,81.654015,42.709579,27.359819,8.156615,6.261952,9.448644,16.404324,30.643860,42.541100,51.140968,78.795074,14.976448,5.762968,3.044183,4.252163,12.138804,32.522896,92.680618,36.958160,16.962118,12.464994,12.027829,11.613839,15.548748,22.111721,35.476036,8.896824,9.364322,13.394579,20.610485,20.397291,20.751629,23.668659,15.914700
20.279461,24.281809,27.391333,18.971497,11.005301,14.074234,13.686729,17.069338,31.063349,15.744404,23.729177,23.835211,11.537580,16.179167,31.460798,48.158722,31.211128,12.292059,12.175020,12.911498,7.722016,17.325373,61.205223,75.188004,16.886545,10.317125,8.934174,9.885922,11.277021,34.311691,55.074348,34.018658,34.009430,31.261730,39.677559,21.157665,12.682959,12.114182,9.137420,12.418731,119.633804,33.590549,20.625889,10.949142,4.574654,6.213081,25.830078,94.752762,50.000439,14.954895,15.449685,22.342440,16.237259,26.130930,68.568916,93.473358,18.723547,14.981581,17.609846,27.167717,32.555313,37.354801,40.493050,29.477093,33.817825,18.903374,9.539522,8.572625,15.194391,29.638964,25.000637,16.762974,119.916946,101.078445,25.346121,5.792328,4.556612,9.951027,11.539116,27.602232,43.251163,90.547577,71.679810,35.165005,16.594440,16.072952,12.921078,14.131275,15.801695,32.319931,40.764267,47.094467,30.674332,17.656408,14.287103,14.336779,15.094777,23.063705,14.110561,7.002802,11.941699,24.877676,18.739426,12.257252,34.937279,64.921310,25.140390,9.027148,10.729836,23.495129,17.128658,12.240179,22.855000,80.571136,70.287117,21.433123,9.241570,14.503187,8.700492,8.683630,13.925663,41.850311,61.346622,42.319954,11.321339,6.469888,6.300301,9.357838
63.474312,20.877161,7.009332,7.595179,18.302559,7.554342,7.870936,17.813568,32.874172,11.458210,7.950382,22.164116,68.503349,24.484661,11.140345,11.172094,82.737473,21.964720,7.194958,8.442371,27.073273,11.743720,11.941277,27.538517,19.913403,9.186900,7.081699,17.264614,65.346832,22.404934,9.160492,8.976383,107.321716,24.651009,3.681772,6.698782,27.045235,10.349447,6.394011,24.517250,53.894279,12.978498,7.070065,36.593468,110.257156,32.273857,6.400480,10.244091,126.119766,29.559933,5.963608,11.938667,38.975903,12.386347,7.115971,27.394989,30.296585,6.715898,5.108338,20.853018,103.851593,37.046692,7.828883,8.710297,110.149963,29.781918,4.960761,7.497632,28.763012,9.624472,4.258150,23.061474,56.612801,12.030769,5.529366,27.673107,114.422012,40.885063,6.736877,12.755970,127.180893,25.341316,5.671038,9.548119,39.128979,12.717102,5.825525,31.372591,32.858547,8.562041,7.871373,25.597612,104.170212,30.388599,5.332910,6.634843,75.235069,22.327900,8.302128,8.179056,22.772511,8.302439,6.048094,19.174437,42.738945,14.708198,10.748278,25.901180,80.450150,19.853500,6.827627,10.522846,95.605148,30.526375,12.003820,9.999126,27.208933,8.474047,7.141118,22.576694,22.274300,10.765553,14.541888,20.586123,69.818741,19.327257,7.054667,6.637746
25.747038,24.629675,21.394140,25.676750,20.747236,13.537954,8.906967,14.401945,50.063862,35.493092,19.739773,18.534046,15.961947,16.458691,14.720928,26.805780,44.503025,34.561935,17.492689,18.744619,19.562201,16.084822,16.164883,30.675924,43.041748,27.193031,13.505148,20.129196,15.016157,10.756637,11.192472,27.831476,33.809303,26.452963,28.949631,34.927807,31.264450,16.660486,9.501147,15.289557,112.025528,38.768955,15.287515,12.912266,12.447832,14.719679,19.305330,50.425797,50.647827,18.929451,15.144243,33.773895,50.172256,37.709354,26.742613,37.210583,70.840561,27.438183,12.872946,17.079559,13.537535,9.495392,16.490021,65.628433,37.792816,15.642978,16.274929,24.962479,29.066101,22.789722,21.630878,29.259144,113.319557,49.147194,20.764582,17.809275,11.525600,8.881533,12.225704,46.291759,61.141830,22.373501,25.425058,47.918915,41.613777,17.153856,21.412483,65.318268,81.251923,9.157933,3.457680,7.656223,8.481800,6.834576,27.720806,107.212868,28.037745,10.628539,7.684247,11.852030,14.018649,22.271044,35.441380,42.169395,56.675766,18.971359,10.854287,12.523212,11.676193,14.711689,34.124859,69.225700,64.981926,11.465498,7.226787,10.705123,9.062234,7.651268,31.326458,100.852203,50.603313,7.998781,7.275743,14.448129,9.350359,3.959011,17.588427,82.122063
20.568727,14.057524,19.789026,21.527611,24.677334,9.106153,10.168161,14.030455,99.298386,38.623817,17.069672,12.382290,12.063920,6.226627,8.610873,21.763700,138.512802,49.804901,4.447093,2.273708,5.337553,3.907589,4.099070,26.689522,30.320494,9.005915,4.443388,7.001271,18.246910,13.227539,8.879712,10.846598,23.862568,10.136537,11.412628,15.394629,21.317892,16.984163,37.475666,32.145355,102.117271,26.012589,10.716179,10.407593,13.833483,17.124170,43.791103,41.783199,145.040649,50.105263,3.124650,1.855698,4.385021,4.375391,7.102068,39.892696,48.054955,10.629068,6.298952,6.850412,17.886700,16.563490,10.705696,10.535865,15.903925,3.929978,4.018386,3.893885,8.512585,23.931618,108.816574,66.479034,28.594936,3.541447,2.731723,2.658089,4.327723,24.340837,131.607697,99.614914,121.118996,13.297077,4.013058,2.825300,2.598387,6.615688,56.579632,117.911758,34.695667,10.419356,13.222418,9.799406,9.820724,12.662279,11.184508,14.096147,18.876936,7.141922,6.964158,5.029885,3.867708,9.901128,58.025017,41.923737,17.707371,10.673857,12.681625,6.676209,6.773008,9.782119,56.427589,41.574596,33.829361,17.486954,12.966591,8.023186,7.113360,6.601638,22.999641,30.831875,14.989083,9.210326,10.955589,9.126211,8.876428,7.469584,7.099466,8.389666
31.503103,26.887589,18.498024,18.267691,22.098110,26.431593,21.773748,23.287987,29.487442,30.118093,25.980301,30.512623,36.479057,38.458412,25.242233,20.657978,23.762119,27.941679,26.279064,26.164108,40.253990,46.717323,27.691181,22.534693,33.384548,35.778854,20.976749,13.110424,18.538723,34.031944,23.866600,22.501118,40.314030,50.419067,26.350990,19.962887,23.920200,26.944084,27.417927,27.621449,30.747372,32.654549,39.891174,69.000145,75.327499,46.698582,18.305168,13.906902,100.609207,48.951729,27.479877,23.584703,22.099319,40.191177,36.689060,44.149403,31.263193,23.802612,13.227955,12.562616,33.382530,75.684036,51.551010,26.844183,42.402718,70.371979,39.383553,18.695118,18.846334,21.922443,16.945311,18.254522,38.733089,37.663246,19.776878,24.034582,57.513214,74.028152,50.608307,27.818663,104.155861,43.459503,18.159460,11.614813,18.342735,34.846329,47.901833,59.664124,28.846146,33.698265,32.498478,29.592331,40.870621,48.761864,22.662468,16.591322,32.147758,47.961327,23.836445,15.328318,19.564026,28.092390,17.616159,14.723141,52.513325,69.527657,27.870501,15.207176,16.488518,21.335859,18.934536,21.091408,31.193579,45.962379,27.511835,19.686842,29.766415,33.772938,25.444422,21.202642,23.737827,36.212986,29.494301,22.946760,26.383923,24.248920,15.245405,17.842304
23.148079,7.921097,6.611277,19.303629,84.784172,21.694984,3.684981,5.210898,97.386658,25.951231,9.053363,10.331703,30.786888,12.047409,6.383592,20.161652,35.105995,11.681284,10.442591,21.377270,74.586624,28.609032,8.692655,10.695406,49.278549,16.136883,9.139070,10.670933,24.369471,12.351136,8.218372,13.525255,30.754654,6.752314,4.383041,22.443892,110.848099,30.933769,4.240489,5.995902,126.870506,18.703890,3.245243,7.894211,41.591923,16.843012,6.581007,31.344740,47.836056,9.171631,5.086673,20.758169,110.459694,51.157890,8.765010,14.076031,71.074707,20.803902,7.198870,10.769076,31.291292,14.177903,9.521297,23.898842,32.437462,6.830757,2.652809,16.918701,115.170883,34.499447,4.713100,6.408215,129.074005,27.262854,2.474664,8.188413,47.016937,13.883351,3.371784,18.951551,52.610634,13.005960,4.536060,26.345247,115.431641,39.315269,4.918062,8.313431,73.616150,24.348650,6.898891,10.030141,35.998272,16.521460,8.156124,19.160467,25.986046,6.859156,4.255968,16.649815,95.681465,25.083294,5.036257,6.650243,113.660019,24.085941,3.834848,7.053370,37.729893,11.813658,5.349575,23.429377,41.970573,12.096815,4.917799,19.273918,91.716919,29.373489,7.096868,10.153994,53.424561,17.069578,5.573163,9.626652,33.185120,14.407004,8.713465,14.831146
6.731895,3.600605,9.302071,40.856056,104.626190,32.644218,4.826266,5.080763,45.853500,19.943974,16.515106,25.807240,47.087368,20.923670,9.990320,15.619457,103.086754,38.895237,14.917645,8.279507,8.390182,7.746261,9.536603,35.652920,40.094292,16.634480,20.923405,11.741118,14.257846,12.167436,13.601200,20.462263,7.730846,5.738613,12.811660,59.719681,115.715897,32.698307,6.709366,5.246492,50.807461,28.523060,26.123499,38.267250,49.560944,27.525547,14.234731,13.826031,126.982285,44.810524,12.661248,8.307360,8.471992,7.599215,11.031279,38.469807,52.973278,13.935618,10.372595,10.096593,17.552286,16.566998,25.672962,28.321199,9.338861,4.749838,7.501732,36.259506,104.982269,49.048981,12.317163,8.324307,48.749706,14.735491,12.764912,20.874069,51.139233,48.449810,30.734219,27.365215,128.865707,38.209454,7.756540,5.522684,9.295792,9.468898,11.378656,41.732716,64.828705,25.825905,9.733226,10.390657,16.821379,10.161319,12.074550,19.058327,9.686428,5.258995,7.168298,22.248388,85.693695,47.780220,10.262725,6.012594,39.186821,16.304419,14.018952,22.899246,43.739883,34.065742,17.746469,19.576206,102.033798,38.577194,7.836148,7.131215,9.522048,7.174749,9.431398,31.646244,55.487389,28.575096,9.492061,8.870915,12.042083,6.208813,6.595459,16.131649
14.413278,17.966339,18.029350,22.372635,19.276455,17.452579,14.933271,15.138155,15.183201,16.466171,22.178322,37.634560,39.456100,25.757877,16.796631,17.077534,35.392754,15.741596,16.384491,27.243015,26.426065,14.672150,23.303095,59.774540,35.326633,12.100031,7.040465,7.129150,7.214783,10.100233,47.364792,82.919586,16.239635,20.909712,19.739777,24.784895,24.675777,22.629120,19.782087,22.789392,30.301495,18.697868,30.677067,59.099598,59.584126,33.578602,14.174417,14.215353,121.045509,25.485592,12.900042,17.087826,13.039770,8.083822,22.079977,98.382965,57.339996,12.234256,4.251643,5.518545,7.478046,14.114358,50.777534,95.661484,15.861231,19.116146,20.259766,22.904871,23.522728,28.117477,18.860558,16.225191,34.695312,14.160002,14.355459,34.174690,59.996231,56.203743,21.434362,15.100864,125.120605,88.724083,9.457445,5.003353,10.703379,14.853451,9.541268,32.248585,73.928940,75.503876,21.140953,9.477681,9.914028,8.890735,9.910203,22.928822,16.357323,13.957318,11.615055,14.142276,18.513832,31.159431,21.420727,12.744418,16.428158,14.248071,12.870045,18.660412,34.193459,47.453918,24.243134,11.875956,60.809875,74.804962,15.353040,7.737855,17.320452,27.220522,15.187229,16.879520,57.074795,86.682381,28.681347,6.747866,6.218821,4.822300,4.780696,12.776137
70.529106,80.934097,26.891314,8.066067,6.043449,5.530004,7.153610,19.339901,48.796814,57.515022,29.770376,13.591891,12.913919,12.209656,18.588577,24.926603,26.595507,22.928791,22.444735,16.157980,17.069080,21.135736,22.879206,23.418465,14.977520,13.446640,17.971384,14.770896,16.646942,23.859823,22.293844,15.784283,96.630585,94.077614,25.655558,7.266657,8.155191,6.929523,7.225788,19.886805,106.635040,74.373413,31.612530,13.475915,9.231863,9.059061,14.442285,40.051216,59.202019,28.631210,18.276245,14.503683,20.445698,28.504320,35.407211,36.436623,21.360428,15.051104,12.564926,14.057322,21.358271,31.249750,31.171728,21.770594,110.256943,57.347359,9.320721,4.993256,10.702343,8.613260,9.250327,36.122070,119.671677,64.869827,13.835969,6.583385,7.583256,10.320318,14.055550,42.456554,68.009689,40.738564,25.413500,22.167698,20.924313,16.719685,17.275463,28.101133,24.381847,20.810047,19.412121,21.167847,21.974737,20.430550,16.574753,16.100216,90.522400,48.162941,7.330426,5.453404,10.177862,9.891646,7.826935,27.340467,101.263031,67.201500,12.446998,5.399364,6.921722,6.253864,7.925124,29.556812,51.015133,41.699863,21.581474,14.368609,15.133355,11.263977,11.113087,23.247913,16.878458,20.519972,18.850866,18.306000,17.388256,14.031838,11.389045,15.564219
10.853371,6.562752,1.563803,3.402929,31.932407,40.195145,19.220673,13.550207,6.941776,4.747236,3.061052,8.539882,56.968315,56.474045,12.293789,5.067974,18.470345,7.487860,3.930774,4.465395,20.384212,90.608948,58.955093,15.638660,12.871772,19.214170,3.403049,2.981368,23.141548,98.778030,23.946405,2.901114,51.417793,47.083832,1.779902,1.785744,34.963223,33.072144,4.855336,6.719051,29.681053,10.176891,2.926672,11.406275,103.937088,65.410904,5.614939,5.211178,114.129471,20.731457,2.464836,5.068150,22.305248,63.676212,28.482807,30.959253,12.330395,2.810077,1.874275,11.893535,100.729401,120.205772,13.509037,6.036865,89.117203,84.538116,23.506870,14.998304,17.471443,8.443171,1.048098,3.233498,23.258926,12.632938,30.698112,54.403515,96.866142,58.124542,4.331396,6.651070,108.929214,48.407326,45.584805,39.994316,24.148413,16.857021,5.092868,18.989815,10.571955,7.353704,24.406536,100.553978,103.325500,35.584049,4.900392,3.591223,52.510147,71.037239,52.143116,25.909653,2.929276,3.801611,6.903673,6.366451,9.131237,14.438283,64.799446,73.362778,9.746752,5.117293,43.274147,31.916153,22.678738,21.281185,39.112846,23.054676,10.237206,13.970770,34.796249,52.736256,3.662500,3.356344,12.387966,28.945412,36.961651,44.901512,25.177271,10.374268
17.551647,16.274193,16.107185,24.105932,21.109058,22.947437,22.574272,18.781921,16.164845,23.462723,34.024117,49.313168,39.797192,28.170891,22.222878,15.213924,47.264008,41.994991,31.324141,29.082870,21.031454,16.350849,17.872208,28.019367,26.955368,24.682734,23.172642,20.974722,21.154650,21.871786,17.996851,22.925608,18.808727,22.987867,32.321060,40.251648,36.536190,22.177902,17.011707,15.839886,25.975159,31.115189,55.518406,97.912567,86.380432,43.215576,14.659238,10.044636,120.399506,76.234856,36.681580,28.470108,22.318960,16.308239,15.956675,41.827705,44.537617,20.642481,19.124100,21.078222,34.938488,31.411453,22.958456,30.736231,17.569580,13.781759,17.420422,20.490355,33.852692,32.626259,31.396492,25.243727,21.306541,8.077797,10.092276,24.724449,64.288788,101.437637,91.145676,42.101570,108.270302,27.464138,11.135135,11.042862,17.482197,37.613338,70.625282,91.792465,39.648102,22.502468,23.432510,24.678373,28.471563,28.171610,23.823938,25.984793,15.911946,16.161860,16.017214,13.522811,14.046396,19.661314,19.561447,18.464548,21.589790,18.398388,18.356441,18.118307,19.019514,29.762585,34.830139,22.790443,26.560339,20.223072,19.439867,20.846928,23.940802,26.154907,29.027199,30.237267,23.027189,19.551657,18.655367,20.061699,20.985188,19.057274,15.728703,18.468534
31.455954,20.065498,14.711273,15.739798,21.837299,6.687020,4.678450,12.537461,114.319016,31.306538,6.862087,6.501679,10.167339,6.558146,7.622674,44.338852,40.251167,8.524433,7.930894,26.604704,70.998627,33.681458,16.307892,18.670788,10.334137,6.937013,8.222788,21.351667,70.170853,35.178844,11.360580,7.017312,51.700985,18.218916,10.835334,15.035021,19.137274,13.346798,9.620070,14.579580,131.045380,45.095654,9.137783,9.037846,12.080296,7.303703,5.239582,39.297523,48.403301,14.340006,19.492105,62.090462,89.763420,28.449549,6.969824,12.775032,13.684137,10.992253,13.120468,41.416206,78.175743,23.393536,5.769575,6.991623,42.179588,14.114048,9.255943,10.236895,16.043146,23.364666,34.915962,25.901772,97.926498,91.514427,63.348076,24.409252,12.096188,11.988457,26.420937,20.403700,15.901695,44.064941,93.770020,86.935638,39.938713,10.855516,16.551016,9.027554,12.372532,17.914700,32.947678,52.363228,50.164734,16.074314,18.135084,12.105148,15.377601,11.379805,9.822376,7.942801,13.333704,26.373707,65.493347,33.689362,14.676094,15.503947,19.607260,12.756443,15.022975,31.039921,84.992203,34.969681,8.605461,10.959814,25.368618,12.316128,12.459752,38.436214,87.075180,31.061348,6.370058,7.419067,12.815950,16.247690,24.239403,35.642181,57.288055,17.541962
15.697566,8.511541,8.577164,34.092743,67.821129,23.065128,10.893118,8.228361,83.523315,24.876245,12.159033,17.842730,25.964283,10.341606,10.312404,36.641109,42.726768,15.732534,10.674657,8.078337,15.315467,16.314714,24.925102,32.139343,11.251984,11.070324,8.643524,10.555281,21.917431,18.166227,21.332497,10.692893,23.731224,10.542373,11.310719,54.142803,101.206924,26.836855,7.839446,8.893139,125.023903,31.214714,8.614223,17.723515,33.080341,12.553282,10.415541,53.148903,59.288025,21.210258,21.673733,20.375122,26.038631,37.675648,28.970352,31.092842,11.951290,17.765648,20.187508,20.077991,24.401165,26.009014,26.423481,13.969490,20.415512,11.822791,18.480600,46.634750,82.935928,39.952175,13.976360,11.227942,106.912590,86.385788,47.116104,21.609283,29.178123,16.164352,10.175859,22.738316,30.887699,74.415497,103.237106,52.277840,13.850742,10.722122,8.467525,5.232737,18.032694,44.817387,70.907516,33.611088,15.666389,12.793829,14.389227,7.875551,14.719093,17.939245,27.908766,34.742023,41.232578,23.063192,13.909002,12.240720,25.118769,34.318214,36.136154,31.692112,38.987122,25.362499,21.011566,21.407742,16.964275,50.091042,77.103783,38.721447,20.919659,14.884637,11.956057,9.461321,19.541946,45.068825,74.224655,28.433392,6.988049,6.742053,11.246580,9.045419
24.883106,21.055208,21.253067,16.667255,19.605547,10.758230,12.006907,14.691362,56.663345,42.865471,22.131874,14.433752,14.731321,13.627256,14.904814,25.533432,19.575535,18.648127,18.731279,23.609089,54.538540,46.551201,19.821453,15.099678,13.608603,13.133548,13.671152,26.502115,79.818771,54.641014,9.524347,6.074585,27.328304,22.446207,32.706032,34.755508,27.395687,12.551840,9.887301,12.060529,120.876358,45.563717,20.002708,11.729532,9.462408,11.885723,18.958958,52.872536,35.134266,10.776592,9.091494,16.612638,56.869434,70.585190,48.948498,33.204235,8.416168,5.553905,6.553857,21.868580,101.356018,83.456619,15.957651,7.767651,35.957947,15.775947,17.777607,26.968494,34.650528,28.121120,14.520060,15.741359,126.577171,52.329845,11.202839,8.164520,7.336113,7.268892,7.930277,33.890018,52.134773,23.069399,17.071363,32.669605,53.916363,39.501968,14.045772,12.839277,6.339907,3.453382,7.215794,37.046669,110.354317,66.396629,9.270582,4.489207,25.284983,11.176060,10.135938,12.412074,28.197451,40.353172,16.955563,18.125591,100.144058,42.755829,10.522672,7.099788,7.362238,9.702765,12.344352,33.847622,44.138741,25.757393,16.723946,27.647591,36.675583,14.763654,7.486396,12.128902,6.163702,3.637165,8.144882,42.197525,91.292770,28.767067,5.541789,4.825608
